,timestamp,blockheight,close,difficulty,supply,lnprice,Ret,Log_Ret,Volatility,S2F,blocks_to_halving,blocks_to_nearest_halving
2293,2017-01-28,450488.0,920.65691994,392963262344.36896,16131100.0,6.8250874586484205,0.001592854581364822,0.001591587334021486,0.9660709279653278,23.257678442682053,179512.0,30488.0
2294,2017-01-29,450655.0,914.49489194,392963262344.3689,16133187.5,6.818371882183827,-0.006693077373927214,-0.006715576464592103,0.965619174731922,21.171159051759496,179345.0,30655.0
2295,2017-01-30,450799.0,920.15475056,392963262344.3691,16134987.5,6.824541863028287,0.006189054383883175,0.006169980844459568,0.9655875409513874,24.55584094368341,179201.0,30799.0
2296,2017-01-31,450944.0,967.81437869,392963262344.3691,16136800.0,6.875040311337094,0.05179523129233932,0.05049844830880649,0.9750193759542448,24.389211147850734,179056.0,30944.0
2297,2017-02-01,451136.0,987.44168895,392963262344.3691,16139200.0,6.89511744586725,0.02028003581282478,0.02007713453015528,0.9745650635257036,18.421004566210044,178864.0,31136.0
2298,2017-02-02,451293.0,1008.78584869,392963262344.36896,16141162.5,6.916502756687528,0.021615615361243682,0.02138531082027914,0.9764452980486298,22.53094843381904,178707.0,31293.0
2299,2017-02-03,451442.0,1018.20819832,392963262344.3691,16143025.0,6.925799693213468,0.009340287279243407,0.009296936525938508,0.8989711996550352,23.743550611381806,178558.0,31442.0
2300,2017-02-04,451586.0,1033.94628434,393571747855.6082,16144825.0,6.941138104337914,0.015456648302348388,0.015338411124447088,0.7918699111859419,24.570814307458143,178414.0,31586.0
2301,2017-02-05,451745.0,1013.19380083,422170566883.84174,16146812.5,6.920862799701776,-0.02007114278982769,-0.020275304636138657,0.6851346689057665,22.255294219005776,178255.0,31745.0
2302,2017-02-06,451870.0,1024.32589901,422170566883.8412,16148375.0,6.931790015717197,0.010987136094674721,0.01092721601542065,0.6852271605278529,28.312219178082188,178130.0,31870.0
2303,2017-02-07,452021.0,1054.00316417,422170566883.8416,16150262.5,6.960350731155626,0.028972483453442614,0.02856071543842888,0.6904240614232094,23.43953551664701,177979.0,32021.0
2304,2017-02-08,452167.0,1053.6463561,422170566883.8416,16152087.5,6.960012147278204,-0.00033852656436850204,-0.00033858387742091906,0.6870871534149994,24.24509288797148,177833.0,32167.0
2305,2017-02-09,452336.0,987.57810879,422170566883.8418,16154200.0,6.895255591156094,-0.06270438551559854,-0.06475655612210941,0.7275018009341324,20.947831725703168,177664.0,32336.0
2306,2017-02-10,452483.0,996.36677139,422170566883.8416,16156037.5,6.9041154341667506,0.00889920758851992,0.00885984301065699,0.5119095487559899,24.086031124778682,177517.0,32483.0
2307,2017-02-11,452622.0,1009.97300135,422170566883.84143,16157775.0,6.917678878141383,0.013655844765897207,0.0135634439746314,0.5047620849371931,25.47517492855031,177378.0,32622.0
2308,2017-02-12,452762.0,1002.07887092,422170566883.8415,16159525.0,6.90983199204008,-0.007816179659701937,-0.00784688610130327,0.5033012078097833,25.295929549902148,177238.0,32762.0
2309,2017-02-13,452925.0,999.11531452,422170566883.8418,16161562.5,6.9068702019369805,-0.002957408329824607,-0.002961790103100272,0.4998536234336958,21.728918396503907,177075.0,32925.0
2310,2017-02-14,453094.0,1010.22278489,422170566883.8418,16163675.0,6.917926164610322,0.011117305688919776,0.01105596267334307,0.5000248597346151,20.96011996433493,176906.0,33094.0
2311,2017-02-15,453233.0,1012.50113825,422170566883.84143,16165412.5,6.920178923177593,0.002255297934354417,0.002252758567270921,0.49993230584238396,25.487217896915347,176767.0,33233.0
2312,2017-02-16,453384.0,1038.09100355,422170566883.8416,16167300.0,6.945138731896355,0.025273912624167002,0.024959808718762036,0.40452918416746503,23.46426562641749,176616.0,33384.0
2313,2017-02-17,453535.0,1054.26405483,422170566883.8416,16169187.5,6.960598224128982,0.01557960836255434,0.01545949223262788,0.3943475407409154,23.467005352444893,176465.0,33535.0
2314,2017-02-18,453686.0,1058.59449131,432892501850.98895,16171075.0,6.964697355660112,0.004107544462092161,0.0040991315311283355,0.3932953176327834,23.46974507847229,176314.0,33686.0
2315,2017-02-19,453820.0,1053.53473878,440779902286.5915,16172750.0,6.959906207337518,-0.004779689079751903,-0.004791148322594522,0.3933148009814029,26.45033735432427,176180.0,33820.0
2316,2017-02-20,453968.0,1084.10042802,440779902286.5917,16174600.0,6.988505823483144,0.02901251198930121,0.028599616145627713,0.39111550787286303,23.950758978156237,176032.0,33968.0
2317,2017-02-21,454106.0,1123.04241508,440779902286.5916,16176325.0,7.0237967234642,0.035921014376060656,0.035290899981053975,0.4050213567516709,25.68925947984912,175894.0,34106.0
2318,2017-02-22,454244.0,1124.9157798,440779902286.5916,16178050.0,7.0254634494361925,0.001668115731734643,0.0016667259719928204,0.40015577749769576,25.691999205876517,175756.0,34244.0
2319,2017-02-23,454394.0,1180.69100614,440779902286.5917,16179925.0,7.0738551444875934,0.049581690773256026,0.04839169505140044,0.4043962178551476,23.639159817351604,175606.0,34394.0
2320,2017-02-24,454557.0,1181.14514975,440779902286.5919,16181962.5,7.074239712751961,0.0003846422202238297,0.0003845682643687955,0.4055895853066212,21.75634927304816,175443.0,34557.0
2321,2017-02-25,454724.0,1150.80881771,440779902286.5919,16184050.0,7.048220293891696,-0.025683830684502085,-0.026019418860265896,0.420598467717449,21.23791321466656,175276.0,34724.0
2322,2017-02-26,454902.0,1174.86491264,440779902286.59204,16186275.0,7.068908452002979,0.020903641473541512,0.020688158111284143,0.4227649785322771,19.928028320763424,175098.0,34902.0
2323,2017-02-27,455046.0,1191.66756912,440779902286.5916,16188075.0,7.083108923763207,0.01430177742072769,0.014200471760229344,0.4224939809249206,24.63664383561644,174954.0,35046.0
2324,2017-02-28,455199.0,1185.23011036,440779902286.5917,16189987.5,7.0776922206753845,-0.005402059204106635,-0.005416703087823343,0.42191883775515104,23.19000805801773,174801.0,35199.0
2325,2017-03-01,455343.0,1224.13125456,440779902286.5916,16191787.5,7.109986691440752,0.03282159629591597,0.032294470765366526,0.4299018589925484,24.642294520547942,174657.0,35343.0
2326,2017-03-02,455500.0,1257.78009907,440779902286.5918,16193750.0,7.137103619969605,0.027487938392762427,0.027116928528853626,0.40781378991480416,22.60436262106273,174500.0,35500.0
2327,2017-03-03,455651.0,1287.00029234,445545600359.0965,16195637.5,7.160069434744508,0.02323155954813183,0.022965814774903028,0.4089700111368923,23.505397804590398,174349.0,35651.0
2328,2017-03-04,455783.0,1263.47169878,460769358090.7108,16197287.5,7.1416185275113,-0.018281731325189288,-0.018450907233208157,0.417190371615166,26.891884599418844,174217.0,35783.0
2329,2017-03-05,455930.0,1271.95937014,460769358090.7108,16199125.0,7.148313801676084,0.006717737617863095,0.00669527416478359,0.4171659576475457,24.15027490448234,174070.0,35930.0
2330,2017-03-06,456072.0,1278.62677034,460769358090.7108,16200900.0,7.153541945341664,0.005241834257069256,0.005228143665580612,0.4162889340031797,25.003472892147407,173928.0,36072.0
2331,2017-03-07,456225.0,1230.92852147,460769358090.7108,16202812.5,7.115524059080232,-0.037304278290150594,-0.03801788626143119,0.4345101387461661,23.208380338436747,173775.0,36225.0
2332,2017-03-08,456367.0,1136.34746231,460769358090.7108,16204587.5,7.03557441722353,-0.0768371660176087,-0.07994964185670334,0.5227817305602716,25.00916457650009,173633.0,36367.0
2333,2017-03-09,456515.0,1190.7541531,460769358090.7108,16206437.5,7.082342127476692,0.0478785693588828,0.04676771025316335,0.538157165443244,23.99790818215476,173485.0,36515.0
2334,2017-03-10,456671.0,1113.6182676,460769358090.7106,16208387.5,7.015369693540437,-0.06477901865736524,-0.06697243393625593,0.5898536369200142,22.7698454513523,173329.0,36671.0
2335,2017-03-11,456820.0,1177.93795922,460769358090.7108,16210250.0,7.071520696627675,0.05775739631015386,0.05615100308723825,0.5721140792486591,23.84243817229016,173180.0,36820.0
2336,2017-03-12,456975.0,1225.7895018,460769358090.7107,16212187.5,7.111340406648829,0.04062314335441397,0.03981971002115346,0.5844735332543437,22.922138753866548,173025.0,36975.0
2337,2017-03-13,457120.0,1236.12358959,460769358090.7108,16214000.0,7.1197356245964825,0.008430556612554652,0.008395217947652717,0.5840524439968336,24.5059045819556,172880.0,37120.0
2338,2017-03-14,457276.0,1243.39464395,460769358090.7106,16215950.0,7.125600534241916,0.0058821419000762995,0.0058649096454343784,0.5815643915429534,22.78047067088163,172724.0,37276.0
2339,2017-03-15,457418.0,1257.03624717,460769358090.7108,16217725.0,7.136512044427474,0.01097125782741304,0.010911510185558138,0.5803884660592247,25.02944240787189,172582.0,37418.0
2340,2017-03-16,457571.0,1169.95445893,460769358090.7108,16219637.5,7.064720103042791,-0.06927547907711451,-0.07179194138468327,0.6398835285165015,23.232482764795414,172429.0,37571.0
2341,2017-03-17,457725.0,1070.14304458,469886043904.1301,16221562.5,6.975547605044071,-0.08531222184604026,-0.08917249799872133,0.7140040633328311,23.084344422700585,172275.0,37725.0
2342,2017-03-18,457882.0,966.26059349,475705205061.6309,16223525.0,6.873433563349942,-0.09707342547908704,-0.10211404169412767,0.7886061972054991,22.64592967454847,172118.0,37882.0
2343,2017-03-19,458047.0,1018.12289965,475705205061.6306,16225587.5,6.925715916395311,0.0536732083553988,0.052282353045369566,0.8099209655032091,21.55055209630552,171953.0,38047.0
2344,2017-03-20,458183.0,1037.93801037,475705205061.6311,16227287.5,6.9449913416823925,0.01946239567621144,0.01927542528708142,0.8127317671955873,26.14921434327156,171817.0,38183.0
2345,2017-03-21,458325.0,1113.14735564,475705205061.6312,16229062.5,7.014946737516593,0.07246034398835577,0.06995539583419927,0.8505046257364196,25.04694192552576,171675.0,38325.0
2346,2017-03-22,458484.0,1036.23174982,475705205061.6308,16231050.0,6.943346094540496,-0.06909741592637353,-0.0716006429760964,0.8807787294706104,22.371413802016026,171516.0,38484.0
2347,2017-03-23,458632.0,1028.99284171,475705205061.6312,16232900.0,6.936335779259803,-0.006985800339796011,-0.007010315280691448,0.8711380538513038,24.03709737134395,171368.0,38632.0
2348,2017-03-24,458808.0,931.32276845,475705205061.6303,16235100.0,6.836605907258401,-0.09491812702767688,-0.09972987200140418,0.9293783934566272,20.215317559153174,171192.0,38808.0
2349,2017-03-25,458941.0,957.76899992,475705205061.631,16236762.5,6.8646066214628165,0.028396418906427637,0.028000714204417063,0.9165377365024758,26.754722422494588,171059.0,38941.0
2350,2017-03-26,459107.0,963.99796125,475705205061.6306,16238837.5,6.871089179722418,0.006503615517437167,0.006482558259600239,0.9173065172421144,21.438207625020627,170893.0,39107.0
2351,2017-03-27,459239.0,1039.40899337,475705205061.631,16240487.5,6.946407554999868,0.07822737718471484,0.07531837527745129,0.9593258166487232,26.96361560813616,170761.0,39239.0
2352,2017-03-28,459394.0,1042.96001643,475705205061.6309,16242425.0,6.949818119107764,0.0034163866992211744,0.003410564107895575,0.9559715100638988,22.96489615554573,170606.0,39394.0
2353,2017-03-29,459532.0,1038.24266624,475705205061.6311,16244150.0,6.945284818907781,-0.004523040304217241,-0.004533300199984503,0.9540042797638464,25.79698233075243,170468.0,39532.0
2354,2017-03-30,459696.0,1035.40769901,482855238677.4662,16246200.0,6.942550540223428,-0.002730543949100994,-0.002734278684351714,0.9539775886287264,21.709522218509854,170304.0,39696.0
2355,2017-03-31,459831.0,1076.29139638,499635929816.6713,16247887.5,6.981276518537662,0.03948560302293558,0.03872597831423385,0.9574272604650412,26.37637747336377,170169.0,39831.0
2356,2017-04-01,459963.0,1087.27412626,499635929816.6713,16249537.5,6.991429041399404,0.010204234575264204,0.010152522861742829,0.9523752252940108,26.97864259028643,170037.0,39963.0
2357,2017-04-02,460121.0,1092.96156054,499635929816.6714,16251512.5,6.996646318793236,0.005230911085471579,0.005217277393831254,0.9480477672443018,22.541408011097626,169879.0,40121.0
2358,2017-04-03,460297.0,1146.68293097,499635929816.6714,16253712.5,7.044628645584207,0.0491521132760222,0.04798232679097205,0.9644938533455194,20.238496264009964,169703.0,40297.0
2359,2017-04-04,460422.0,1139.91478077,499635929816.6713,16255275.0,7.038708784883817,-0.005902372850596582,-0.0059198607003905935,0.9640674302075318,28.4996602739726,169578.0,40422.0
2360,2017-04-05,460584.0,1132.55653256,499635929816.6714,16257300.0,7.032232774486585,-0.006455086234630314,-0.006476010397232621,0.9637650683932568,21.992592592592594,169416.0,40584.0
2361,2017-04-06,460731.0,1190.6191267000004,499635929816.6713,16259137.5,7.082228725347519,0.05126683964177658,0.04999595086093379,0.973302613954265,24.239753983785292,169269.0,40731.0
2362,2017-04-07,460893.0,1188.31420583,499635929816.6714,16261162.5,7.080290947975008,-0.0019359010940708246,-0.001937777372511217,0.9329418620940652,21.99781836631152,169107.0,40893.0
2363,2017-04-08,461030.0,1183.71299403,499635929816.6714,16262875.0,7.0764113823685495,-0.003872049814288237,-0.003879565606457953,0.9187322070564752,26.015258474152585,168970.0,41030.0
2364,2017-04-09,461189.0,1206.45971354,499635929816.6714,16264862.5,7.095445493326486,0.019216414472699173,0.019034110957937063,0.8893522781927555,22.418023606444386,168811.0,41189.0
2365,2017-04-10,461336.0,1208.73429972,499635929816.6713,16266700.0,7.097329057826892,0.001885339522300411,0.0018835645004056923,0.8677325415807112,24.25102972695928,168664.0,41336.0
2366,2017-04-11,461503.0,1219.94441913,499635929816.6714,16268787.5,7.106560578599337,0.009274262683367729,0.009231520772445156,0.8569384476871067,21.3491264047248,168497.0,41503.0
2367,2017-04-12,461645.0,1214.18738925,499635929816.6713,16270562.5,7.101830316585735,-0.004719091943635846,-0.00473026201360152,0.8566989995790856,25.110997491800124,168355.0,41645.0
2368,2017-04-13,461772.0,1172.99207659,517807877352.0738,16272150.0,7.067313093805428,-0.03392829889745963,-0.034517222780308436,0.8647074197173849,28.079926653003987,168228.0,41772.0
2369,2017-04-14,461911.0,1176.94713768,520808749422.1405,16273887.5,7.070679193490411,0.0033717713605516675,0.003366099684984097,0.8637967816129175,25.65826352616537,168089.0,41911.0
2370,2017-04-15,462061.0,1175.28354839,520808749422.1405,16275762.5,7.069264715244532,-0.001413478343028407,-0.0014144782458799313,0.8281648960072387,23.779196347031966,167939.0,42061.0
2371,2017-04-16,462207.0,1181.63635661,520808749422.1405,16277587.5,7.074655499709624,0.005405340888760435,0.005390784465093081,0.7672706727782524,24.433495965471945,167793.0,42207.0
2372,2017-04-17,462345.0,1194.78083584,520808749422.1405,16279312.5,7.085718046574884,0.011123963101228762,0.011062546865260972,0.6749618858278954,25.8528290649196,167655.0,42345.0
2373,2017-04-18,462491.0,1219.96090402,520808749422.1405,16281137.5,7.106574091328576,0.021075051946491064,0.020856044753690853,0.656342464096615,24.43882529555264,167509.0,42491.0
2374,2017-04-19,462634.0,1223.79156224,520808749422.1405,16282925.0,7.109709156283313,0.0031399844104653685,0.003135064954735789,0.6547910592155202,24.954325126927863,167366.0,42634.0
2375,2017-04-20,462772.0,1251.22239158,520808749422.1405,16284650.0,7.1318762657146735,0.022414625322135118,0.022167109431361482,0.6128602451670779,25.8613063331348,167228.0,42772.0
2376,2017-04-21,462939.0,1264.49441702,520808749422.1405,16286737.5,7.142427650932222,0.010607247384088579,0.010551385217549123,0.5526369807984847,21.3726847674514,167061.0,42939.0
2377,2017-04-22,463084.0,1261.36736122,520808749422.1405,16288550.0,7.139951618851184,-0.002472969242022671,-0.00247603208103844,0.5514154681566525,24.618592347661785,166916.0,43084.0
2378,2017-04-23,463237.0,1267.25227005,520808749422.1405,16290462.5,7.144606268670643,0.004665499529263428,0.004654649819457615,0.41071274620561454,23.333942161339426,166763.0,43237.0
2379,2017-04-24,463361.0,1264.99369323,520808749422.1405,16292012.5,7.14282241556026,-0.001782262990076222,-0.001783853110381709,0.4076745280538891,28.794454264250994,166639.0,43361.0
2380,2017-04-25,463509.0,1287.04703718,520808749422.1405,16293862.5,7.160105754853675,0.017433560394826575,0.01728333929341566,0.40843487668066897,24.127378748611626,166491.0,43509.0
2381,2017-04-26,463662.0,1305.59753815,520808749422.1405,16295775.0,7.174416098599916,0.01441322689390234,0.014310343746239938,0.32649529853986325,23.341552511415525,166338.0,43662.0
2382,2017-04-27,463809.0,1348.11282821,521839702599.6488,16297612.5,7.206460988422087,0.03256385587264754,0.03204488982217192,0.3372575657742942,24.297120492032427,166191.0,43809.0
2383,2017-04-28,463945.0,1341.95607985,521974519553.6312,16299312.5,7.201883589611572,-0.004566938487021832,-0.004577398810513423,0.3372793276972787,26.2652900886382,166055.0,43945.0
2384,2017-04-29,464118.0,1348.55192246,521974519553.6299,16301475.0,7.206786645702082,0.0049150957390031716,0.0049030560905083,0.3350541161118356,20.650011877424973,165882.0,44118.0
2385,2017-04-30,464269.0,1366.36234058,521974519553.6306,16303362.5,7.219907261603557,0.013207068873930085,0.013120615901473913,0.31700560818772056,23.661761770842787,165731.0,44269.0
2386,2017-05-01,464419.0,1426.62890919,521974519553.6306,16305237.5,7.263069534036488,0.044107310938047206,0.04316227243293077,0.3409665885891943,23.822264840182648,165581.0,44419.0
2387,2017-05-02,464577.0,1468.00221876,521974519553.6303,16307212.5,7.291657720590212,0.02900075086343978,0.0285881865537258,0.34746110823832066,22.618675221085486,165423.0,44577.0
2388,2017-05-03,464709.0,1521.81154102,521974519553.6312,16308862.5,7.32765670750917,0.03665479627507096,0.035998986918958385,0.3321523212296827,27.077148194271484,165291.0,44709.0
2389,2017-05-04,464877.0,1540.58572832,521974519553.63,16310962.5,7.339917966160521,0.01233673605038943,0.012261258651350623,0.3274820437651585,21.27705479452055,165123.0,44877.0
2390,2017-05-05,465006.0,1525.7863332999998,521974519553.6312,16312575.0,7.330265184544313,-0.009606343060271529,-0.009652781616207477,0.32968005036057896,27.713220770946158,164994.0,45006.0
2391,2017-05-06,465174.0,1564.33532345,521974519553.63,16314675.0,7.355216299307473,0.02526499897703616,0.024951114763157995,0.2999782010865878,21.281898238747555,164826.0,45174.0
2392,2017-05-07,465341.0,1577.66414479,521974519553.6301,16316762.5,7.3637006427517555,0.00852043749201048,0.00848434344428406,0.2972716865443813,21.41209088671971,164659.0,45341.0
2393,2017-05-08,465521.0,1662.85661429,521974519553.6297,16319012.5,7.416292254363228,0.05399911621325448,0.05259161161147035,0.33087843575881043,19.86820395738204,164479.0,45521.0
2394,2017-05-09,465676.0,1719.75283539,521974519553.6304,16320950.0,7.449935859126962,0.03421595140017142,0.033643604763736,0.3392896381341944,23.075934600088377,164324.0,45676.0
2395,2017-05-10,465824.0,1775.39865779,555092980097.5516,16322800.0,7.481780272629652,0.03235687201956594,0.03184441350269004,0.34442374907649503,24.17023324694557,164176.0,45824.0
2396,2017-05-11,465959.0,1826.89854475,559970892890.8419,16324487.5,7.51037502377425,0.029007505854547814,0.028594751144597582,0.34855214984600497,26.50074074074075,164041.0,45959.0
2397,2017-05-12,466113.0,1695.09969629,559970892890.8422,16326412.5,7.435496835955053,-0.07214349633084616,-0.07487818781919606,0.4561557014685907,23.23357053904999,163887.0,46113.0
2398,2017-05-13,466271.0,1778.29611225,559970892890.8422,16328387.5,7.483410944530053,0.0490805444317457,0.04791410857499742,0.4439207673418573,22.648049245708343,163729.0,46271.0
2399,2017-05-14,466435.0,1790.45755348,559970892890.8423,16330437.5,7.490226482639751,0.006838816744986653,0.006815538109699511,0.44301723228291456,21.822101570330773,163565.0,46435.0
2400,2017-05-15,466605.0,1730.26538699,559970892890.8423,16332562.5,7.456030078611199,-0.03361831525858183,-0.03419640402855245,0.4708059825289776,21.05455278001612,163395.0,46605.0
2401,2017-05-16,466737.0,1751.4288645,559970892890.8418,16334212.5,7.4681872277676655,0.012231347670206949,0.012157149156466169,0.4699717838789637,27.119240348692408,163263.0,46737.0
2402,2017-05-17,466892.0,1818.25132398,559970892890.8422,16336150.0,7.50563050719608,0.038153110773971884,0.03744327942841441,0.47764617750116994,23.097428192664605,163108.0,46892.0
2403,2017-05-18,467034.0,1896.97439602,559970892890.842,16337925.0,7.548015472753786,0.04329603449301045,0.042384965557706426,0.4877365210296034,25.21497202392437,162966.0,47034.0
2404,2017-05-19,467198.0,1966.18058196,559970892890.8423,16339975.0,7.583848148960956,0.03648240381377832,0.035832676207170865,0.491263802969194,21.83484797861677,162802.0,47198.0
2405,2017-05-20,467363.0,2044.44227784,559970892890.8423,16342037.5,7.622880306508121,0.03980392065615068,0.03903215754716589,0.4977112620757612,21.705238688252386,162637.0,47363.0
2406,2017-05-21,467510.0,2044.13522594,559970892890.842,16343875.0,7.622730106640176,-0.00015018858851056915,-0.00015019986794600438,0.5008094591800427,24.366098220109958,162490.0,47510.0
2407,2017-05-22,467656.0,2112.1242961,559970892890.842,16345700.0,7.655449495414497,0.03326055404614192,0.03271938877432175,0.4993026242516102,24.535747795083505,162344.0,47656.0
2408,2017-05-23,467824.0,2265.45366698,584152236545.5289,16347800.0,7.725530312333281,0.07259486156336536,0.0700808169187828,0.5321813312524539,21.325114155251146,162176.0,47824.0
2409,2017-05-24,467978.0,2427.95502232,595921917085.4215,16349725.0,7.794804627427906,0.07173016058925841,0.06927431509462467,0.5556888642855377,23.26674968866749,162022.0,47978.0
2410,2017-05-25,468141.0,2309.26082902,595921917085.4215,16351762.5,7.744682764871706,-0.04888648768566695,-0.050121862556199735,0.6087365738042202,21.984670980754686,161859.0,48141.0
2411,2017-05-26,468294.0,2233.53774206,595921917085.4215,16353675.0,7.711342038818193,-0.032791049849546616,-0.03334072605351157,0.6360106429690495,23.424496373892023,161706.0,48294.0
2412,2017-05-27,468462.0,2061.73747829,595921917085.4215,16355775.0,7.6313043423544125,-0.07691845117940455,-0.08003769646378081,0.7154351098767254,21.33551859099804,161538.0,48462.0
2413,2017-05-28,468627.0,2172.50727162,595921917085.4215,16357837.5,7.683637204254774,0.053726429526746784,0.05233286190036091,0.7242639725560619,21.726226650062266,161373.0,48627.0
2414,2017-05-29,468778.0,2271.9314755,595921917085.4215,16359725.0,7.72838561895487,0.045764727777348746,0.04474841470009492,0.7297589584487394,23.743572530164197,161222.0,48778.0
2415,2017-05-30,468957.0,2177.71768075,595921917085.4215,16361962.5,7.686032671927644,-0.041468589949116175,-0.04235294702722421,0.7588551305185581,20.031805311089002,161043.0,48957.0
2416,2017-05-31,469121.0,2297.69357549,595921917085.4215,16364012.5,7.739661105518469,0.05509249238343905,0.053628433590825066,0.7648419782554867,21.86697293685265,160879.0,49121.0
2417,2017-06-01,469291.0,2410.04758736,595921917085.4215,16366137.5,7.787401772082286,0.04889860557060555,0.047740666563816286,0.7719548268332557,21.097840451248988,160709.0,49291.0
2418,2017-06-02,469437.0,2488.06472711,595921917085.4214,16367962.5,7.81926046924012,0.03237161795442445,0.0318586971578344,0.7707578451009738,24.5691686995684,160563.0,49437.0
2419,2017-06-03,469629.0,2541.06498597,595921917085.4215,16370362.5,7.840338557951808,0.02130180066559695,0.021078088711687648,0.7706634194802674,18.684888698630136,160371.0,49629.0
2420,2017-06-04,469790.0,2529.70013794,628336862171.425,16372375.0,7.8358560521438525,-0.0044724743730479855,-0.004482505807954861,0.7685864220392287,22.28586743810091,160210.0,49790.0
2421,2017-06-05,469954.0,2699.3219785,678760110082.9884,16374425.0,7.900755901382673,0.06705215294731648,0.0648998492388189,0.7872981867388933,21.880888740394255,160046.0,49954.0
2422,2017-06-06,470105.0,2882.28574055,678760110082.9888,16376312.5,7.9663389182617,0.06778137751157498,0.065583016879027,0.8041568302786545,23.76764946021954,159895.0,50105.0
2423,2017-06-07,470270.0,2689.20935373,678760110082.9884,16378375.0,7.897002508846308,-0.06698724699764036,-0.06933640941539213,0.8513089322795993,21.75350767953508,159730.0,50270.0
2424,2017-06-08,470435.0,2807.76671324,678760110082.9884,16380437.5,7.940144682363938,0.04408632572453231,0.04314217351763176,0.8544939235653963,21.756247405562476,159565.0,50435.0
2425,2017-06-09,470586.0,2821.60066129,678760110082.9888,16382325.0,7.945059613288842,0.004927029010197259,0.004914930924901789,0.8538270465304508,23.776376666969064,159414.0,50586.0
2426,2017-06-10,470727.0,2891.54382475,678760110082.989,16384087.5,7.969545833890124,0.02478847004098128,0.02448622060128457,0.8531779169214256,25.46557854852812,159273.0,50727.0
2427,2017-06-11,470873.0,2973.9251548,678760110082.9889,16385912.5,7.997637960193668,0.028490431078672218,0.02809212630354224,0.7917341966628669,24.59611559392006,159127.0,50873.0
2428,2017-06-12,471020.0,2646.32285645,678760110082.9889,16387750.0,7.880926354030397,-0.1101582189522291,-0.11671160616326873,0.9043110405933829,24.431516168111077,158980.0,51020.0
2429,2017-06-13,471161.0,2714.59365819,678760110082.989,16389512.5,7.906397555675325,0.02579836453953477,0.025471201644927145,0.9047230933185334,25.474011464101814,158839.0,51161.0
2430,2017-06-14,471301.0,2464.77999985,678760110082.989,16391262.5,7.809857832940058,-0.09202617032066872,-0.0965397227352663,0.9652041096564236,25.658727984344424,158699.0,51301.0
2431,2017-06-15,471454.0,2428.70551436,678760110082.9886,16393175.0,7.795113684254218,-0.014635985967183853,-0.01474414868584067,0.9700548659049656,23.48108156504611,158546.0,51454.0
2432,2017-06-16,471602.0,2494.09121704,678760110082.9888,16395025.0,7.821679700166175,0.02692203821887817,0.0265660159119568,0.967063783028166,24.277193631988148,158398.0,51602.0
2433,2017-06-17,471747.0,2640.89325173,679668719409.6311,16396837.5,7.878872491839949,0.05885993009679291,0.057192791673772975,0.9749242123043048,24.782276806802077,158253.0,51747.0
2434,2017-06-18,471892.0,2527.16088045,711697198173.7614,16398650.0,7.8348517699639855,-0.04306587220270863,-0.04402072187596405,0.9895418479304101,24.78501653282948,158108.0,51892.0
2435,2017-06-19,472043.0,2599.88573132,711697198173.7615,16400537.5,7.86322277355146,0.028777293694515423,0.02837100358747377,0.9860643543831421,23.802812301551302,157957.0,52043.0
2436,2017-06-20,472181.0,2740.40010353,711697198173.7611,16402262.5,7.9158592119078985,0.05404636462182455,0.052636438356441016,0.9975427251172134,26.04810403017669,157819.0,52181.0
2437,2017-06-21,472321.0,2662.70666909,711697198173.7611,16404012.5,7.8870984291986606,-0.028351128121736787,-0.02876078270923832,1.0034954901593571,25.678688845401176,157679.0,52321.0
2438,2017-06-22,472460.0,2702.21047808,711697198173.7611,16405750.0,7.901825412629178,0.01483595975800833,0.014726983430515084,0.9773879549622332,25.866187050359716,157540.0,52460.0
2439,2017-06-23,472620.0,2701.9694159,711697198173.7617,16407750.0,7.901736199396128,-8.920925366673327e-05,-8.921323304887004e-05,0.949394789490298,22.473630136986298,157380.0,52620.0
2440,2017-06-24,472766.0,2553.59621702,711697198173.7614,16409575.0,7.845257925824255,-0.05491298236274755,-0.05647827357187307,0.9539051280475576,24.63163820604241,157234.0,52766.0
2441,2017-06-25,472888.0,2493.64636055,711697198173.7605,16411100.0,7.821501320095347,-0.0234766389730795,-0.023756605728906317,0.9498559872719377,29.48048506624748,157112.0,52888.0
2442,2017-06-26,473030.0,2403.63469538,711697198173.7612,16412875.0,7.784737327111793,-0.03609640348126464,-0.036763992983556336,0.9156566253110434,25.330657920123482,156970.0,53030.0
2443,2017-06-27,473161.0,2551.3895793,711697198173.7609,16414512.5,7.844393422789193,0.061471439151713936,0.05965609567740191,0.9210923324243953,27.460629509568125,156839.0,53161.0
2444,2017-06-28,473318.0,2547.93856989,711697198173.7616,16416475.0,7.843039907253072,-0.001352599947102906,-0.001353515536121591,0.910424174999016,22.915295349445948,156682.0,53318.0
2445,2017-06-29,473438.0,2519.41176441,711697198173.7604,16417975.0,7.831780726435761,-0.011196033459013656,-0.011259180817312527,0.8970238953765465,29.984429223744286,156562.0,53438.0
2446,2017-06-30,473592.0,2448.83128619,711697198173.7616,16419900.0,7.803366163680755,-0.0280146656521344,-0.028414562755004633,0.8865047803880444,23.366625155666252,156408.0,53592.0
2447,2017-07-01,473756.0,2403.44836173,711697198173.7618,16421950.0,7.784659802489114,-0.01853248311385647,-0.018706361191641468,0.8738528948157086,21.94440360841964,156244.0,53756.0
